"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008659.txt,16263,1152,0.9548611111111112,1.9097222222222223,0.607638888888889,1.215277777777778,0.08680555555555555,0.08680555555555555,0.26041666666666663,0.26041666666666663,8540,1338,0,1.8289930555555556,5.491319444444445,365
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-008585.txt,34236,1828,1.2035010940919038,0.3282275711159737,0.4923413566739606,0.6564551422319475,0.05470459518599562,0.05470459518599562,0.10940919037199125,0.2188183807439825,17751,2284,0,1.802516411378556,5.338074398249453,559
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001299933-04-000609.txt,17661,583,0.5145797598627788,0.8576329331046313,0.0,1.0291595197255576,0.0,0.17152658662092624,0.0,0.34305317324185247,8249,913,0,1.9399656946826758,5.739279588336192,239
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950124-04-004114.txt,79917,2760,0.8695652173913043,1.8478260869565217,1.0144927536231882,0.6159420289855073,0.18115942028985507,0.18115942028985507,0.18115942028985507,0.18115942028985507,36274,5149,0,1.8677536231884058,5.570652173913044,684
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007433.txt,29976,1342,0.819672131147541,0.14903129657228018,0.44709388971684055,0.5216095380029807,0.14903129657228018,0.07451564828614009,0.37257824143070045,0.37257824143070045,14902,2152,0,1.8278688524590163,5.473174366616989,474
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-146484.txt,55495,2279,1.0530934620447565,1.491882404563405,1.4041246160596754,0.6581834137779727,0.2193944712593243,0.17551557700745943,0.26327336551118913,0.08775778850372971,25023,3712,0,1.874945151382185,5.596752961825362,599
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-163968.txt,21097,1177,1.6142735768903995,0.4248088360237893,0.4248088360237893,0.5097706032285472,0.16992353440951571,0.08496176720475786,0.0,0.2548853016142736,11117,1346,0,1.9226847918436702,5.717077315208156,439
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001023175-04-000175.txt,12137,1135,0.7929515418502203,0.2643171806167401,0.7929515418502203,1.0572687224669604,0.1762114537444934,0.0881057268722467,0.1762114537444934,0.2643171806167401,8317,603,0,1.8616740088105728,5.573568281938326,452
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000777001-04-000081.txt,37742,2199,0.6366530241018644,0.5002273760800363,0.5911778080945885,0.45475216007276037,0.04547521600727603,0.04547521600727603,0.3183265120509322,0.09095043201455207,15417,3595,0,1.8335607094133697,5.569349704411096,522
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001143996-04-000118.txt,77806,3847,0.5718741876787107,0.7538341564855732,0.4938913439043411,1.5076683129711463,0.2079542500649857,0.02599428125812321,0.1559656875487393,0.1559656875487393,38392,6263,0,1.798544320249545,5.438003639199376,652
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950120-04-000564.txt,575148,4145,2.5090470446320867,1.3268998793727382,0.7961399276236428,0.5066344993968637,0.12062726176115801,0.24125452352231602,0.09650180940892641,0.024125452352231604,224253,65824,0,1.7782870928829915,5.213751507840772,948
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-025532.txt,34973,510,0.5882352941176471,2.549019607843137,0.0,0.7843137254901961,0.0,0.0,0.0,0.19607843137254902,12574,1889,0,2.0901960784313727,6.098039215686274,212
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-145352.txt,30703,1431,1.1180992313067784,1.1180992313067784,0.8385744234800839,0.7686932215234101,0.20964360587002098,0.0,0.06988120195667365,0.2795248078266946,14746,2033,0,1.8763102725366876,5.552760307477288,531
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950128-04-000894.txt,30841,1398,0.7153075822603719,1.4306151645207439,1.2875536480686696,0.4291845493562232,0.4291845493562232,0.28612303290414876,0.0,0.2145922746781116,10468,2383,0,1.8104434907010014,5.339055793991417,388
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012950.txt,718020,3800,0.39473684210526316,0.39473684210526316,0.5263157894736842,0.5526315789473684,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.18421052631578946,303153,98180,0,1.4492105263157895,3.944736842105263,846
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008249.txt,21623,1535,1.1074918566775245,1.8892508143322475,1.3029315960912053,0.7817589576547231,0.32573289902280134,0.06514657980456026,0.19543973941368079,0.32573289902280134,11650,1135,0,1.8794788273615635,5.6879478827361565,548
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027851.txt,104949,1034,0.5802707930367506,1.2572533849129592,0.09671179883945842,0.6769825918762089,0.0,0.0,0.19342359767891684,0.19342359767891684,34207,5890,0,1.9477756286266925,5.9690522243713735,347
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008755.txt,19409,1481,0.8102633355840648,1.9581363943281564,0.8777852802160702,0.4051316677920324,0.2700877785280216,0.4726536124240378,0.0,0.4726536124240378,10247,1491,0,1.801485482781904,5.352464550979068,428
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027451.txt,11672,648,0.4629629629629629,0.0,0.6172839506172839,1.8518518518518516,0.15432098765432098,0.30864197530864196,0.0,0.4629629629629629,6421,1069,0,1.8040123456790123,5.438271604938271,255
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950152-04-006796.txt,817428,10892,1.0650018362100624,1.2761659933896436,0.5049577671685641,1.4138817480719794,0.10099155343371283,0.12853470437017994,0.04590525156077855,0.0826294528094014,286084,58193,0,2.0569225119353653,5.897264047006978,945
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000717724-04-000006.txt,18266,1062,0.847457627118644,1.2241054613935969,1.1299435028248588,1.60075329566855,0.2824858757062147,0.2824858757062147,0.5649717514124294,0.18832391713747645,7655,1227,0,1.7231638418079096,5.351224105461394,400
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000895726-04-000020.txt,78834,1297,0.7710100231303008,1.5420200462606015,1.002313030069391,0.6939090208172706,0.07710100231303006,1.002313030069391,0.30840400925212025,0.2313030069390902,34416,9834,0,1.7208943716268312,5.0161912104857365,437
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000922907-04-000486.txt,20409,2208,0.4981884057971014,2.4456521739130435,1.1322463768115942,2.309782608695652,0.1358695652173913,0.6340579710144928,0.9963768115942028,0.3170289855072464,14050,871,0,1.71875,5.186141304347826,453
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001188112-04-001422.txt,11463,1043,1.0546500479386385,0.862895493767977,0.862895493767977,0.9587727708533078,0.19175455417066153,0.09587727708533077,0.28763183125599234,0.19175455417066153,7354,447,0,1.843720038350911,5.509108341323106,441
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001015402-04-003590.txt,50127,1470,0.3401360544217687,0.8163265306122449,0.8843537414965987,1.3605442176870748,0.20408163265306123,0.06802721088435373,0.0,0.06802721088435373,21749,4309,0,1.8537414965986394,5.536054421768707,492
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001028643-04-000019.txt,49894,5083,1.2000786936848318,0.8262836907338187,0.944324217981507,0.314774739327169,0.39346842415896127,0.5311823726145977,0.39346842415896127,0.09836710603974032,27632,888,0,1.548101514853433,4.746016132205391,1119
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008595.txt,26809,2192,1.1405109489051095,2.281021897810219,0.5930656934306568,4.105839416058394,0.13686131386861314,0.09124087591240876,0.18248175182481752,0.04562043795620438,15765,1494,0,1.8357664233576643,5.624543795620438,603
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-028427.txt,56739,2280,0.4824561403508772,0.8771929824561403,1.3596491228070176,0.30701754385964913,0.17543859649122806,0.21929824561403508,0.2631578947368421,0.17543859649122806,26555,4059,0,1.880701754385965,5.508771929824562,588
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-160234.txt,28529,3026,0.13218770654329146,3.1064111037673494,1.288830138797092,0.5948446794448117,0.3635161929940516,0.6278916060806345,0.7931262392597489,1.6523463317911435,19919,1195,0,1.7828816920026438,5.378387309980172,494
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001188112-04-001294.txt,17545,1087,1.6559337626494939,1.1959521619135236,0.5519779208831647,0.45998160073597055,0.0,0.09199632014719411,0.36798528058877644,0.18399264029438822,8285,710,0,1.8252069917203313,5.449862005519779,409
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012828.txt,22658,1472,0.5434782608695652,1.6304347826086956,1.2228260869565217,1.4945652173913044,0.33967391304347827,0.1358695652173913,0.2717391304347826,0.1358695652173913,10726,1264,0,1.8607336956521738,5.546875,487
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-028274.txt,145736,901,0.4439511653718091,0.776914539400666,0.11098779134295228,0.5549389567147613,0.0,0.0,0.3329633740288568,0.4439511653718091,60016,18196,0,1.6548279689234184,4.67369589345172,351
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026574.txt,35975,1159,0.9490940465918896,0.1725625539257981,0.2588438308886971,0.7765314926660914,0.08628127696289906,0.08628127696289906,0.08628127696289906,0.5176876617773942,15340,2353,0,1.8576358930112167,5.535806729939603,391
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000917126-04-000015.txt,18101,1102,0.3629764065335753,3.176043557168784,1.0889292196007259,0.8166969147005444,0.27223230490018147,0.27223230490018147,0.27223230490018147,0.18148820326678766,8547,1272,0,1.865698729582577,5.558983666061706,351
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007844.txt,18197,683,0.5856515373352855,0.0,0.14641288433382138,0.5856515373352855,0.0,0.43923865300146414,0.0,0.43923865300146414,8357,1396,0,1.8140556368960468,5.43484626647145,256
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027854.txt,56715,3015,1.3930348258706469,1.4925373134328357,0.9950248756218906,0.5638474295190713,0.1990049751243781,0.09950248756218905,0.23217247097844113,0.13266998341625208,29087,3156,0,1.7893864013266998,5.404643449419569,748
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-163027.txt,11506,958,0.8350730688935281,0.41753653444676403,1.8789144050104383,1.7745302713987474,0.31315240083507306,0.10438413361169101,0.20876826722338201,0.5219206680584552,7427,602,0,1.9603340292275575,5.767223382045929,385
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000909518-04-000764.txt,18832,1208,0.9105960264900662,0.9105960264900662,2.2350993377483444,0.9933774834437087,0.24834437086092717,0.16556291390728478,0.24834437086092717,0.24834437086092717,9151,1011,0,1.8741721854304636,5.578642384105961,452
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-028713.txt,93594,8513,0.9749794432045107,1.7855045224950077,0.9162457418066486,3.418301421355574,0.422882650064607,0.1174674027957242,0.34065546810760017,0.7987783390109245,62735,4370,0,1.7867966639257606,5.261952308234465,1351
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-146161.txt,30867,1243,1.0458567980691875,0.9654062751407884,1.0458567980691875,0.6436041834271923,0.32180209171359614,0.0,0.2413515687851971,0.4022526146419952,14382,2250,0,1.8881737731295254,5.674175382139984,471
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000897101-04-001721.txt,42830,3158,1.7099430018999366,0.7599746675110829,0.6966434452184928,0.6966434452184928,0.15832805573147563,0.1266624445851805,0.18999366687777072,0.22165927802406588,21914,2272,0,1.7555414819506017,5.497150094996833,758
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950135-04-004180.txt,52684,3504,0.5422374429223744,2.054794520547945,1.3127853881278537,0.8847031963470319,0.1997716894977169,0.2568493150684931,0.17123287671232876,0.14269406392694062,24542,2733,0,1.845890410958904,5.485730593607306,627
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-147334.txt,47344,2672,1.0853293413173652,1.347305389221557,0.9730538922155689,0.5988023952095809,0.33682634730538924,0.1122754491017964,0.4491017964071856,0.37425149700598803,25088,2682,0,1.908308383233533,5.712200598802395,723
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-008614.txt,129752,2415,0.4140786749482402,3.229813664596273,0.7453416149068323,0.8281573498964804,0.08281573498964803,0.2070393374741201,0.16563146997929606,0.8281573498964804,48142,8805,0,1.9403726708074533,5.80703933747412,483
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950116-04-002845.txt,25455,2243,0.6687472135532769,0.980829246544806,1.3820775746767722,0.4458314757021846,0.2229157378510923,0.490414623272403,0.6241640659830584,0.26749888542131073,16160,1064,0,1.8131966116807847,5.376281765492644,583
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000926044-04-000486.txt,26802,2033,1.4756517461878997,1.0329562223315296,0.6394490900147565,2.803738317757009,0.0983767830791933,0.04918839153959665,0.24594195769798327,0.14756517461878996,15981,1488,0,1.7870142646335465,5.4672897196261685,582
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-149472.txt,743485,50141,0.456712071957081,2.0641790151772,1.589517560479448,0.6082846373227498,0.646177778664167,0.345027023792904,0.24730260664924913,0.666121537264913,405349,37420,0,1.8655990107895735,5.591751261442732,2010
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001013237-04-000056.txt,38932,1936,0.7747933884297521,1.6528925619834711,0.7231404958677686,1.756198347107438,0.15495867768595042,0.05165289256198347,0.05165289256198347,0.10330578512396695,19572,3186,0,1.853305785123967,5.658057851239669,535
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008564.txt,11801,1052,0.7604562737642585,0.4752851711026616,2.8517110266159698,1.1406844106463878,0.4752851711026616,0.19011406844106463,0.5703422053231939,0.4752851711026616,8046,535,0,1.900190114068441,5.718631178707224,423
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-157324.txt,97448,3420,1.345029239766082,1.198830409356725,0.9064327485380117,0.5847953216374269,0.29239766081871343,0.029239766081871347,0.29239766081871343,0.08771929824561403,43344,6831,0,1.8605263157894736,5.556432748538012,812
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001023175-04-000182.txt,7714,570,1.2280701754385965,0.3508771929824561,0.8771929824561403,1.0526315789473684,0.17543859649122806,0.0,0.17543859649122806,0.5263157894736842,4735,455,0,1.9350877192982456,5.777192982456141,255
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001019892-04-000277.txt,14822,1443,0.4158004158004158,1.2474012474012475,1.593901593901594,1.386001386001386,0.2079002079002079,0.0693000693000693,0.2079002079002079,0.9702009702009702,9767,703,0,1.7823977823977823,5.303534303534303,431
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008776.txt,18025,1072,1.3992537313432836,1.1194029850746268,0.8395522388059702,0.6529850746268656,0.3731343283582089,0.0,0.18656716417910446,0.7462686567164178,8074,1136,0,1.8871268656716418,5.672574626865671,426
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950152-04-006846.txt,10992,725,0.6896551724137931,1.3793103448275863,1.5172413793103448,1.3793103448275863,0.41379310344827586,0.13793103448275862,0.13793103448275862,0.27586206896551724,5977,704,0,1.8827586206896552,5.575172413793103,332
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000949303-04-000055.txt,11713,898,0.6681514476614699,1.2249443207126949,1.670378619153675,1.1135857461024499,0.6681514476614699,0.22271714922048996,0.5567928730512249,0.22271714922048996,7146,632,0,1.8363028953229399,5.4699331848552335,374
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001169232-04-004821.txt,23407,1408,1.2073863636363635,1.4204545454545454,1.4914772727272727,0.78125,0.2840909090909091,0.14204545454545456,0.0,0.2840909090909091,10034,1713,0,1.7286931818181819,5.34375,313
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-156040.txt,55870,2581,0.8523827973653623,1.162340178225494,0.65865943432778,0.42619139868268113,0.19372336303758234,0.15497869043006587,0.3487020534676482,0.30995738086013175,26112,3466,0,1.8310732274312282,5.5462998837659825,686
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000914317-04-003317.txt,23084,1496,0.8689839572192514,0.6684491978609626,0.4679144385026738,0.8689839572192514,0.2005347593582888,0.0,0.4010695187165776,0.267379679144385,10648,1926,0,1.822192513368984,5.400401069518717,403
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-013014.txt,15588,1136,0.7042253521126761,1.8485915492957745,1.4084507042253522,0.9683098591549295,0.17605633802816903,0.0,0.08802816901408451,0.08802816901408451,8360,855,0,1.8732394366197183,5.522007042253521,372
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001001277-04-000393.txt,19771,1290,0.8527131782945736,0.7751937984496124,0.7751937984496124,0.3875968992248062,0.07751937984496124,0.07751937984496124,0.6201550387596899,0.15503875968992248,9388,1096,0,1.8263565891472868,5.489922480620155,425
